"FileName","NB_whistle_mean_time","nbVolume","Study_Area","SiteID","Site_Number","Recording_Time","Date_Time","Date","Time"
"LC_ARU13_20240625_062500.wav",1092.1,-4.09,"LC","ARU13",13,"0625",2024-06-25 06:43:12.1,2024-06-25,"06:43:12"
"LC_ARU13_20240625_062500.wav",1108.64,-3.77,"LC","ARU13",13,"0625",2024-06-25 06:43:28.64,2024-06-25,"06:43:28"
"LC_ARU13_20240625_062500.wav",1132.97,-3.73,"LC","ARU13",13,"0625",2024-06-25 06:43:52.97,2024-06-25,"06:43:52"
"LC_ARU13_20240625_062500.wav",1140.22,-4.12,"LC","ARU13",13,"0625",2024-06-25 06:44:00.22,2024-06-25,"06:44:00"
"LC_ARU13_20240625_062500.wav",1146.35,-3.71,"LC","ARU13",13,"0625",2024-06-25 06:44:06.35,2024-06-25,"06:44:06"
"LC_ARU13_20240625_062500.wav",1155.63,-4.09,"LC","ARU13",13,"0625",2024-06-25 06:44:15.63,2024-06-25,"06:44:15"
"LC_ARU13_20240625_062500.wav",1159.35,-3.73,"LC","ARU13",13,"0625",2024-06-25 06:44:19.35,2024-06-25,"06:44:19"
"LC_ARU13_20240625_062500.wav",1173.28,-3.56,"LC","ARU13",13,"0625",2024-06-25 06:44:33.28,2024-06-25,"06:44:33"
"LC_ARU13_20240625_062500.wav",1183.13,-4.2,"LC","ARU13",13,"0625",2024-06-25 06:44:43.13,2024-06-25,"06:44:43"
"LC_ARU13_20240625_062500.wav",1189.26,-3.76,"LC","ARU13",13,"0625",2024-06-25 06:44:49.26,2024-06-25,"06:44:49"
"LC_ARU13_20240625_062500.wav",1202.63,-3.66,"LC","ARU13",13,"0625",2024-06-25 06:45:02.63,2024-06-25,"06:45:02"
"LC_ARU13_20240625_062500.wav",1214.71,-4.16,"LC","ARU13",13,"0625",2024-06-25 06:45:14.71,2024-06-25,"06:45:14"
"LC_ARU13_20240625_062500.wav",1227.34,-3.72,"LC","ARU13",13,"0625",2024-06-25 06:45:27.34,2024-06-25,"06:45:27"
"LC_ARU13_20240625_062500.wav",1232.17,-4.1,"LC","ARU13",13,"0625",2024-06-25 06:45:32.17,2024-06-25,"06:45:32"
"LC_ARU13_20240625_062500.wav",1239.78,-4.22,"LC","ARU13",13,"0625",2024-06-25 06:45:39.78,2024-06-25,"06:45:39"
"LC_ARU13_20240625_062500.wav",1247.03,-4.09,"LC","ARU13",13,"0625",2024-06-25 06:45:47.03,2024-06-25,"06:45:47"
"LC_ARU13_20240625_062500.wav",1252.04,-4.15,"LC","ARU13",13,"0625",2024-06-25 06:45:52.04,2024-06-25,"06:45:52"
"LC_ARU13_20240625_062500.wav",1258.36,-4.15,"LC","ARU13",13,"0625",2024-06-25 06:45:58.36,2024-06-25,"06:45:58"
"LC_ARU13_20240625_062500.wav",1265.98,-3.77,"LC","ARU13",13,"0625",2024-06-25 06:46:05.98,2024-06-25,"06:46:05"
"LC_ARU13_20240625_062500.wav",1278.42,-3.64,"LC","ARU13",13,"0625",2024-06-25 06:46:18.42,2024-06-25,"06:46:18"
"LC_ARU13_20240625_062500.wav",1294.02,-4.05,"LC","ARU13",13,"0625",2024-06-25 06:46:34.02,2024-06-25,"06:46:34"
"LC_ARU13_20240625_062500.wav",1302.76,-3.61,"LC","ARU13",13,"0625",2024-06-25 06:46:42.76,2024-06-25,"06:46:42"
"LC_ARU13_20240625_062500.wav",1306.1,-4.18,"LC","ARU13",13,"0625",2024-06-25 06:46:46.1,2024-06-25,"06:46:46"
"LC_ARU13_20240625_062500.wav",1314.83,-3.54,"LC","ARU13",13,"0625",2024-06-25 06:46:54.83,2024-06-25,"06:46:54"
"LC_ARU13_20240625_062500.wav",1329.69,-3.59,"LC","ARU13",13,"0625",2024-06-25 06:47:09.69,2024-06-25,"06:47:09"
"LC_ARU13_20240625_062500.wav",1335.45,-5.54,"LC","ARU13",13,"0625",2024-06-25 06:47:15.45,2024-06-25,"06:47:15"
"LC_ARU13_20240625_062500.wav",1346.04,-3.69,"LC","ARU13",13,"0625",2024-06-25 06:47:26.04,2024-06-25,"06:47:26"
"LC_ARU13_20240625_062500.wav",1360.9,-3.6,"LC","ARU13",13,"0625",2024-06-25 06:47:40.9,2024-06-25,"06:47:40"
"LC_ARU13_20240625_062500.wav",1373.34,-3.65,"LC","ARU13",13,"0625",2024-06-25 06:47:53.34,2024-06-25,"06:47:53"
"LC_ARU13_20240625_062500.wav",1390.62,-3.64,"LC","ARU13",13,"0625",2024-06-25 06:48:10.62,2024-06-25,"06:48:10"
"LC_ARU13_20240625_062500.wav",1397.86,-4.2,"LC","ARU13",13,"0625",2024-06-25 06:48:17.86,2024-06-25,"06:48:17"
"LC_ARU13_20240625_062500.wav",1401.95,-5.48,"LC","ARU13",13,"0625",2024-06-25 06:48:21.95,2024-06-25,"06:48:21"
"LC_ARU13_20240625_062500.wav",1413.65,-3.51,"LC","ARU13",13,"0625",2024-06-25 06:48:33.65,2024-06-25,"06:48:33"
"LC_ARU13_20240625_062500.wav",1423.5,-4.17,"LC","ARU13",13,"0625",2024-06-25 06:48:43.5,2024-06-25,"06:48:43"
"LC_ARU13_20240625_062500.wav",1476.44,-3.71,"LC","ARU13",13,"0625",2024-06-25 06:49:36.44,2024-06-25,"06:49:36"
"LC_ARU13_20240625_062500.wav",1500.03,-4.27,"LC","ARU13",13,"0625",2024-06-25 06:50:00.03,2024-06-25,"06:50:00"
"LC_ARU13_20240625_062500.wav",1515.45,-4.23,"LC","ARU13",13,"0625",2024-06-25 06:50:15.45,2024-06-25,"06:50:15"
"LC_ARU13_20240625_062500.wav",1534.96,-3.63,"LC","ARU13",13,"0625",2024-06-25 06:50:34.96,2024-06-25,"06:50:34"
"LC_ARU13_20240625_062500.wav",1577.49,-3.91,"LC","ARU13",13,"0625",2024-06-25 06:51:17.49,2024-06-25,"06:51:17"
"LC_ARU13_20240625_062500.wav",1586.97,-4.41,"LC","ARU13",13,"0625",2024-06-25 06:51:26.97,2024-06-25,"06:51:26"
"LC_ARU13_20240625_062500.wav",1591.43,-3.67,"LC","ARU13",13,"0625",2024-06-25 06:51:31.43,2024-06-25,"06:51:31"
"LC_ARU13_20240625_062500.wav",1670.19,-3.58,"LC","ARU13",13,"0625",2024-06-25 06:52:50.19,2024-06-25,"06:52:50"
"LC_ARU13_20240625_062500.wav",1692.48,-3.66,"LC","ARU13",13,"0625",2024-06-25 06:53:12.48,2024-06-25,"06:53:12"
"LC_ARU13_20240625_062500.wav",1714.58,-3.54,"LC","ARU13",13,"0625",2024-06-25 06:53:34.58,2024-06-25,"06:53:34"
"LC_ARU13_20240625_062500.wav",1731.12,-3.59,"LC","ARU13",13,"0625",2024-06-25 06:53:51.12,2024-06-25,"06:53:51"
"LC_ARU13_20240629_062500.wav",268.63,-5.23,"LC","ARU13",13,"0625",2024-06-29 06:29:28.63,2024-06-29,"06:29:28"
"LC_ARU13_20240629_062500.wav",526.47,-3.49,"LC","ARU13",13,"0625",2024-06-29 06:33:46.47,2024-06-29,"06:33:46"
"LC_ARU13_20240629_062500.wav",536.13,-3.79,"LC","ARU13",13,"0625",2024-06-29 06:33:56.13,2024-06-29,"06:33:56"
"LC_ARU13_20240629_062500.wav",583.31,-3.52,"LC","ARU13",13,"0625",2024-06-29 06:34:43.31,2024-06-29,"06:34:43"
"LC_ARU13_20240629_062500.wav",594.64,-3.62,"LC","ARU13",13,"0625",2024-06-29 06:34:54.64,2024-06-29,"06:34:54"
"LC_ARU13_20240629_062500.wav",603.74,-3.73,"LC","ARU13",13,"0625",2024-06-29 06:35:03.74,2024-06-29,"06:35:03"
"LC_ARU13_20240629_062500.wav",613.03,-3.53,"LC","ARU13",13,"0625",2024-06-29 06:35:13.03,2024-06-29,"06:35:13"
"LC_ARU13_20240629_062500.wav",636.62,-3.45,"LC","ARU13",13,"0625",2024-06-29 06:35:36.62,2024-06-29,"06:35:36"
"LC_ARU13_20240629_062500.wav",804.55,-3.58,"LC","ARU13",13,"0625",2024-06-29 06:38:24.55,2024-06-29,"06:38:24"
"LC_ARU13_20240629_062500.wav",816.25,-3.4,"LC","ARU13",13,"0625",2024-06-29 06:38:36.25,2024-06-29,"06:38:36"
"LC_ARU13_20240629_062500.wav",828.88,-3.35,"LC","ARU13",13,"0625",2024-06-29 06:38:48.88,2024-06-29,"06:38:48"
"LC_ARU13_20240629_062500.wav",840.77,-3.52,"LC","ARU13",13,"0625",2024-06-29 06:39:00.77,2024-06-29,"06:39:00"
"LC_ARU13_20240629_062500.wav",851.73,-3.47,"LC","ARU13",13,"0625",2024-06-29 06:39:11.73,2024-06-29,"06:39:11"
"LC_ARU13_20240629_062500.wav",863.62,-3.79,"LC","ARU13",13,"0625",2024-06-29 06:39:23.62,2024-06-29,"06:39:23"
"LC_ARU13_20240629_062500.wav",874.39,-3.37,"LC","ARU13",13,"0625",2024-06-29 06:39:34.39,2024-06-29,"06:39:34"
"LC_ARU13_20240629_062500.wav",892.04,-3.38,"LC","ARU13",13,"0625",2024-06-29 06:39:52.04,2024-06-29,"06:39:52"
"LC_ARU13_20240629_062500.wav",906.16,-3.43,"LC","ARU13",13,"0625",2024-06-29 06:40:06.16,2024-06-29,"06:40:06"
"LC_ARU13_20240629_062500.wav",935.51,-3.49,"LC","ARU13",13,"0625",2024-06-29 06:40:35.51,2024-06-29,"06:40:35"
"LC_ARU13_20240629_062500.wav",948.33,-3.38,"LC","ARU13",13,"0625",2024-06-29 06:40:48.33,2024-06-29,"06:40:48"
"LC_ARU13_20240629_062500.wav",959.66,-6.2,"LC","ARU13",13,"0625",2024-06-29 06:40:59.66,2024-06-29,"06:40:59"
"LC_ARU13_20240629_062500.wav",962.26,-3.68,"LC","ARU13",13,"0625",2024-06-29 06:41:02.26,2024-06-29,"06:41:02"
"LC_ARU13_20240629_062500.wav",975.45,-3.54,"LC","ARU13",13,"0625",2024-06-29 06:41:15.45,2024-06-29,"06:41:15"
"LC_ARU13_20240629_062500.wav",993.09,-3.53,"LC","ARU13",13,"0625",2024-06-29 06:41:33.09,2024-06-29,"06:41:33"
"LC_ARU13_20240629_062500.wav",1005.35,-3.6,"LC","ARU13",13,"0625",2024-06-29 06:41:45.35,2024-06-29,"06:41:45"
"LC_ARU13_20240629_062500.wav",1015.76,-3.6,"LC","ARU13",13,"0625",2024-06-29 06:41:55.76,2024-06-29,"06:41:55"
"LC_ARU13_20240629_062500.wav",1026.72,-3.44,"LC","ARU13",13,"0625",2024-06-29 06:42:06.72,2024-06-29,"06:42:06"
"LC_ARU13_20240629_062500.wav",1047.15,-3.78,"LC","ARU13",13,"0625",2024-06-29 06:42:27.15,2024-06-29,"06:42:27"
"LC_ARU13_20240629_062500.wav",1057.74,-3.59,"LC","ARU13",13,"0625",2024-06-29 06:42:37.74,2024-06-29,"06:42:37"
"LC_ARU13_20240629_062500.wav",1072.04,-3.4,"LC","ARU13",13,"0625",2024-06-29 06:42:52.04,2024-06-29,"06:42:52"
"LC_ARU13_20240629_062500.wav",1086.35,-3.85,"LC","ARU13",13,"0625",2024-06-29 06:43:06.35,2024-06-29,"06:43:06"
"LC_ARU13_20240629_062500.wav",1100.09,-5.9,"LC","ARU13",13,"0625",2024-06-29 06:43:20.09,2024-06-29,"06:43:20"
"LC_ARU13_20240629_062500.wav",1108.82,-3.57,"LC","ARU13",13,"0625",2024-06-29 06:43:28.82,2024-06-29,"06:43:28"
"LC_ARU13_20240629_062500.wav",1124.05,-3.48,"LC","ARU13",13,"0625",2024-06-29 06:43:44.05,2024-06-29,"06:43:44"
"LC_ARU13_20240629_062500.wav",1169.01,-3.51,"LC","ARU13",13,"0625",2024-06-29 06:44:29.01,2024-06-29,"06:44:29"
"LC_ARU13_20240629_062500.wav",1181.45,-3.43,"LC","ARU13",13,"0625",2024-06-29 06:44:41.45,2024-06-29,"06:44:41"
"LC_ARU13_20240629_062500.wav",1184.61,-3.7,"LC","ARU13",13,"0625",2024-06-29 06:44:44.61,2024-06-29,"06:44:44"
"LC_ARU13_20240629_062500.wav",1197.43,-3.39,"LC","ARU13",13,"0625",2024-06-29 06:44:57.43,2024-06-29,"06:44:57"
"LC_ARU13_20240629_062500.wav",1210.43,-3.51,"LC","ARU13",13,"0625",2024-06-29 06:45:10.43,2024-06-29,"06:45:10"
"LC_ARU13_20240629_062500.wav",1219.54,-4.31,"LC","ARU13",13,"0625",2024-06-29 06:45:19.54,2024-06-29,"06:45:19"
"LC_ARU13_20240629_062500.wav",1232.91,-3.51,"LC","ARU13",13,"0625",2024-06-29 06:45:32.91,2024-06-29,"06:45:32"
"LC_ARU13_20240629_062500.wav",1242.38,-3.57,"LC","ARU13",13,"0625",2024-06-29 06:45:42.38,2024-06-29,"06:45:42"
"LC_ARU13_20240629_062500.wav",1247.21,-5.6,"LC","ARU13",13,"0625",2024-06-29 06:45:47.21,2024-06-29,"06:45:47"
"LC_ARU13_20240629_062500.wav",1250.74,-3.52,"LC","ARU13",13,"0625",2024-06-29 06:45:50.74,2024-06-29,"06:45:50"
"LC_ARU13_20240629_062500.wav",1255.02,-3.58,"LC","ARU13",13,"0625",2024-06-29 06:45:55.02,2024-06-29,"06:45:55"
"LC_ARU13_20240629_062500.wav",1259.47,-5.49,"LC","ARU13",13,"0625",2024-06-29 06:45:59.47,2024-06-29,"06:45:59"
"LC_ARU13_20240629_062500.wav",1266.35,-3.25,"LC","ARU13",13,"0625",2024-06-29 06:46:06.35,2024-06-29,"06:46:06"
"LC_ARU13_20240629_062500.wav",1270.25,-3.63,"LC","ARU13",13,"0625",2024-06-29 06:46:10.25,2024-06-29,"06:46:10"
"LC_ARU13_20240629_062500.wav",1280.28,-3.28,"LC","ARU13",13,"0625",2024-06-29 06:46:20.28,2024-06-29,"06:46:20"
"LC_ARU13_20240629_062500.wav",1283.44,-3.39,"LC","ARU13",13,"0625",2024-06-29 06:46:23.44,2024-06-29,"06:46:23"
"LC_ARU13_20240629_062500.wav",1294.58,-3.47,"LC","ARU13",13,"0625",2024-06-29 06:46:34.58,2024-06-29,"06:46:34"
"LC_ARU13_20240629_062500.wav",1305.54,-5.55,"LC","ARU13",13,"0625",2024-06-29 06:46:45.54,2024-06-29,"06:46:45"
"LC_ARU13_20240629_062500.wav",1311.49,-3.45,"LC","ARU13",13,"0625",2024-06-29 06:46:51.49,2024-06-29,"06:46:51"
"LC_ARU13_20240629_062500.wav",1321.15,-3.48,"LC","ARU13",13,"0625",2024-06-29 06:47:01.15,2024-06-29,"06:47:01"
"LC_ARU13_20240629_062500.wav",1325.42,-3.49,"LC","ARU13",13,"0625",2024-06-29 06:47:05.42,2024-06-29,"06:47:05"
"LC_ARU13_20240629_062500.wav",1334.52,-3.44,"LC","ARU13",13,"0625",2024-06-29 06:47:14.52,2024-06-29,"06:47:14"
"LC_ARU13_20240629_062500.wav",1338.61,-3.3,"LC","ARU13",13,"0625",2024-06-29 06:47:18.61,2024-06-29,"06:47:18"
"LC_ARU13_20240629_062500.wav",1343.62,-3.65,"LC","ARU13",13,"0625",2024-06-29 06:47:23.62,2024-06-29,"06:47:23"
"LC_ARU13_20240629_062500.wav",1352.17,-3.27,"LC","ARU13",13,"0625",2024-06-29 06:47:32.17,2024-06-29,"06:47:32"
"LC_ARU13_20240629_062500.wav",1356.44,-3.55,"LC","ARU13",13,"0625",2024-06-29 06:47:36.44,2024-06-29,"06:47:36"
"LC_ARU13_20240629_062500.wav",1369.81,-3.66,"LC","ARU13",13,"0625",2024-06-29 06:47:49.81,2024-06-29,"06:47:49"
"LC_ARU13_20240629_062500.wav",1379.47,-4.72,"LC","ARU13",13,"0625",2024-06-29 06:47:59.47,2024-06-29,"06:47:59"
"LC_ARU13_20240629_062500.wav",1383.93,-3.65,"LC","ARU13",13,"0625",2024-06-29 06:48:03.93,2024-06-29,"06:48:03"
"LC_ARU13_20240629_062500.wav",1394.89,-4.22,"LC","ARU13",13,"0625",2024-06-29 06:48:14.89,2024-06-29,"06:48:14"
"LC_ARU13_20240629_062500.wav",1399.35,-3.4,"LC","ARU13",13,"0625",2024-06-29 06:48:19.35,2024-06-29,"06:48:19"
"LC_ARU13_20240629_062500.wav",1408.27,-3.62,"LC","ARU13",13,"0625",2024-06-29 06:48:28.27,2024-06-29,"06:48:28"
"LC_ARU13_20240629_062500.wav",1415.33,-3.49,"LC","ARU13",13,"0625",2024-06-29 06:48:35.33,2024-06-29,"06:48:35"
"LC_ARU13_20240629_062500.wav",1425.73,-3.34,"LC","ARU13",13,"0625",2024-06-29 06:48:45.73,2024-06-29,"06:48:45"
"LC_ARU13_20240629_062500.wav",1430,-3.6,"LC","ARU13",13,"0625",2024-06-29 06:48:50,2024-06-29,"06:48:50"
"LC_ARU13_20240629_062500.wav",1450.81,-3.52,"LC","ARU13",13,"0625",2024-06-29 06:49:10.81,2024-06-29,"06:49:10"
"LC_ARU13_20240629_062500.wav",1503.38,-3.66,"LC","ARU13",13,"0625",2024-06-29 06:50:03.38,2024-06-29,"06:50:03"
"LC_ARU13_20240629_062500.wav",1510.81,-3.33,"LC","ARU13",13,"0625",2024-06-29 06:50:10.81,2024-06-29,"06:50:10"
"LC_ARU13_20240629_062500.wav",1518.79,-3.55,"LC","ARU13",13,"0625",2024-06-29 06:50:18.79,2024-06-29,"06:50:18"
"LC_ARU13_20240629_062500.wav",1529.38,-5.38,"LC","ARU13",13,"0625",2024-06-29 06:50:29.38,2024-06-29,"06:50:29"
"LC_ARU13_20240629_062500.wav",1540.53,-3.66,"LC","ARU13",13,"0625",2024-06-29 06:50:40.53,2024-06-29,"06:50:40"
"LC_ARU13_20240629_062500.wav",1550.37,-3.59,"LC","ARU13",13,"0625",2024-06-29 06:50:50.37,2024-06-29,"06:50:50"
"LC_ARU13_20240629_062500.wav",1553.16,-3.53,"LC","ARU13",13,"0625",2024-06-29 06:50:53.16,2024-06-29,"06:50:53"
"LC_ARU13_20240629_062500.wav",1564.49,-3.38,"LC","ARU13",13,"0625",2024-06-29 06:51:04.49,2024-06-29,"06:51:04"
"LC_ARU13_20240629_062500.wav",1594.4,-3.91,"LC","ARU13",13,"0625",2024-06-29 06:51:34.4,2024-06-29,"06:51:34"
"LC_ARU13_20240629_062500.wav",1607.03,-3.63,"LC","ARU13",13,"0625",2024-06-29 06:51:47.03,2024-06-29,"06:51:47"
"LC_ARU13_20240629_062500.wav",1617.8,-3.16,"LC","ARU13",13,"0625",2024-06-29 06:51:57.8,2024-06-29,"06:51:57"
"LC_ARU13_20240629_062500.wav",1634.52,-3.54,"LC","ARU13",13,"0625",2024-06-29 06:52:14.52,2024-06-29,"06:52:14"
"LC_ARU13_20240629_062500.wav",1644.74,-3.57,"LC","ARU13",13,"0625",2024-06-29 06:52:24.74,2024-06-29,"06:52:24"
"LC_ARU13_20240629_062500.wav",1648.83,-3.4,"LC","ARU13",13,"0625",2024-06-29 06:52:28.83,2024-06-29,"06:52:28"
"LC_ARU13_20240629_062500.wav",1667.22,-3.42,"LC","ARU13",13,"0625",2024-06-29 06:52:47.22,2024-06-29,"06:52:47"
"LC_ARU13_20240629_062500.wav",1679.85,-3.36,"LC","ARU13",13,"0625",2024-06-29 06:52:59.85,2024-06-29,"06:52:59"
"LC_ARU13_20240629_062500.wav",1713.66,-5.74,"LC","ARU13",13,"0625",2024-06-29 06:53:33.66,2024-06-29,"06:53:33"
"LC_ARU13_20240629_062500.wav",1720.16,-3.71,"LC","ARU13",13,"0625",2024-06-29 06:53:40.16,2024-06-29,"06:53:40"
"LC_ARU13_20240629_062500.wav",1734.09,-3.64,"LC","ARU13",13,"0625",2024-06-29 06:53:54.09,2024-06-29,"06:53:54"
"LC_ARU13_20240629_062500.wav",1738.55,-5.56,"LC","ARU13",13,"0625",2024-06-29 06:53:58.55,2024-06-29,"06:53:58"
"LC_ARU13_20240629_062500.wav",1752.29,-5.5,"LC","ARU13",13,"0625",2024-06-29 06:54:12.29,2024-06-29,"06:54:12"
"LC_ARU13_20240629_062500.wav",1766.41,-5.5,"LC","ARU13",13,"0625",2024-06-29 06:54:26.41,2024-06-29,"06:54:26"
"LC_ARU13_20240703_062500.wav",476.68,-4.64,"LC","ARU13",13,"0625",2024-07-03 06:32:56.68,2024-07-03,"06:32:56"
"LC_ARU13_20240703_062500.wav",628.08,-4.98,"LC","ARU13",13,"0625",2024-07-03 06:35:28.08,2024-07-03,"06:35:28"
"LC_ARU13_20240703_062500.wav",680.09,-5.56,"LC","ARU13",13,"0625",2024-07-03 06:36:20.09,2024-07-03,"06:36:20"
"LC_ARU13_20240703_062500.wav",778.73,-5.95,"LC","ARU13",13,"0625",2024-07-03 06:37:58.73,2024-07-03,"06:37:58"
"LC_ARU13_20240703_062500.wav",1031.55,-5.86,"LC","ARU13",13,"0625",2024-07-03 06:42:11.55,2024-07-03,"06:42:11"
"LC_ARU13_20240703_062500.wav",1280.65,-5.83,"LC","ARU13",13,"0625",2024-07-03 06:46:20.65,2024-07-03,"06:46:20"
"LC_ARU13_20240703_062500.wav",1317.06,-6.23,"LC","ARU13",13,"0625",2024-07-03 06:46:57.06,2024-07-03,"06:46:57"
"LC_ARU13_20240703_062500.wav",1390.62,-5.56,"LC","ARU13",13,"0625",2024-07-03 06:48:10.62,2024-07-03,"06:48:10"
"LC_ARU13_20240703_062500.wav",1451.36,-5.47,"LC","ARU13",13,"0625",2024-07-03 06:49:11.36,2024-07-03,"06:49:11"
"LC_ARU13_20240703_062500.wav",1668.89,-5.59,"LC","ARU13",13,"0625",2024-07-03 06:52:48.89,2024-07-03,"06:52:48"
"LC_ARU13_20240703_062500.wav",1712.17,-5.55,"LC","ARU13",13,"0625",2024-07-03 06:53:32.17,2024-07-03,"06:53:32"
"LC_ARU13_20240703_062500.wav",1761.4,-5.59,"LC","ARU13",13,"0625",2024-07-03 06:54:21.4,2024-07-03,"06:54:21"
"LC_ARU13_20240707_062500.wav",25.84,-3.84,"LC","ARU13",13,"0625",2024-07-07 06:25:25.84,2024-07-07,"06:25:25"
"LC_ARU13_20240707_062500.wav",36.8,-4.03,"LC","ARU13",13,"0625",2024-07-07 06:25:36.8,2024-07-07,"06:25:36"
"LC_ARU13_20240707_062500.wav",41.08,-4.42,"LC","ARU13",13,"0625",2024-07-07 06:25:41.08,2024-07-07,"06:25:41"
"LC_ARU13_20240707_062500.wav",232.59,-3.78,"LC","ARU13",13,"0625",2024-07-07 06:28:52.59,2024-07-07,"06:28:52"
"LC_ARU13_20240707_062500.wav",267.52,-4.25,"LC","ARU13",13,"0625",2024-07-07 06:29:27.52,2024-07-07,"06:29:27"
"LC_ARU13_20240707_062500.wav",349.07,-4.17,"LC","ARU13",13,"0625",2024-07-07 06:30:49.07,2024-07-07,"06:30:49"
"LC_ARU13_20240707_062500.wav",357.24,-3.97,"LC","ARU13",13,"0625",2024-07-07 06:30:57.24,2024-07-07,"06:30:57"
"LC_ARU13_20240707_062500.wav",382.69,-4.68,"LC","ARU13",13,"0625",2024-07-07 06:31:22.69,2024-07-07,"06:31:22"
"LC_ARU13_20240707_062500.wav",415.57,-4.62,"LC","ARU13",13,"0625",2024-07-07 06:31:55.57,2024-07-07,"06:31:55"
"LC_ARU13_20240707_062500.wav",440.65,-4.24,"LC","ARU13",13,"0625",2024-07-07 06:32:20.65,2024-07-07,"06:32:20"
"LC_ARU13_20240707_062500.wav",453.09,-4.48,"LC","ARU13",13,"0625",2024-07-07 06:32:33.09,2024-07-07,"06:32:33"
"LC_ARU13_20240707_062500.wav",456.62,-4.27,"LC","ARU13",13,"0625",2024-07-07 06:32:36.62,2024-07-07,"06:32:36"
"LC_ARU13_20240707_062500.wav",470.37,-4.42,"LC","ARU13",13,"0625",2024-07-07 06:32:50.37,2024-07-07,"06:32:50"
"LC_ARU13_20240707_062500.wav",489.13,-3.87,"LC","ARU13",13,"0625",2024-07-07 06:33:09.13,2024-07-07,"06:33:09"
"LC_ARU13_20240707_062500.wav",534.83,-4.4,"LC","ARU13",13,"0625",2024-07-07 06:33:54.83,2024-07-07,"06:33:54"
"LC_ARU13_20240707_062500.wav",553.03,-3.73,"LC","ARU13",13,"0625",2024-07-07 06:34:13.03,2024-07-07,"06:34:13"
"LC_ARU13_20240707_062500.wav",573.46,-3.75,"LC","ARU13",13,"0625",2024-07-07 06:34:33.46,2024-07-07,"06:34:33"
"LC_ARU13_20240707_062500.wav",579.96,-4.13,"LC","ARU13",13,"0625",2024-07-07 06:34:39.96,2024-07-07,"06:34:39"
"LC_ARU13_20240707_062500.wav",635.51,-4.37,"LC","ARU13",13,"0625",2024-07-07 06:35:35.51,2024-07-07,"06:35:35"
"LC_ARU13_20240707_062500.wav",650.92,-4.55,"LC","ARU13",13,"0625",2024-07-07 06:35:50.92,2024-07-07,"06:35:50"
"LC_ARU13_20240707_062500.wav",660.96,-4.46,"LC","ARU13",13,"0625",2024-07-07 06:36:00.96,2024-07-07,"06:36:00"
"LC_ARU13_20240707_062500.wav",723.56,-4.18,"LC","ARU13",13,"0625",2024-07-07 06:37:03.56,2024-07-07,"06:37:03"
"LC_ARU13_20240707_062500.wav",739.35,-4.38,"LC","ARU13",13,"0625",2024-07-07 06:37:19.35,2024-07-07,"06:37:19"
"LC_ARU13_20240707_062500.wav",746.03,-4.82,"LC","ARU13",13,"0625",2024-07-07 06:37:26.03,2024-07-07,"06:37:26"
"LC_ARU13_20240707_062500.wav",792.47,-4.02,"LC","ARU13",13,"0625",2024-07-07 06:38:12.47,2024-07-07,"06:38:12"
"LC_ARU13_20240707_062500.wav",797.3,-3.25,"LC","ARU13",13,"0625",2024-07-07 06:38:17.3,2024-07-07,"06:38:17"
"LC_ARU13_20240707_062500.wav",820.34,-4.51,"LC","ARU13",13,"0625",2024-07-07 06:38:40.34,2024-07-07,"06:38:40"
"LC_ARU13_20240707_062500.wav",827.58,-5.1,"LC","ARU13",13,"0625",2024-07-07 06:38:47.58,2024-07-07,"06:38:47"
"LC_ARU13_20240707_062500.wav",849.87,-4.42,"LC","ARU13",13,"0625",2024-07-07 06:39:09.87,2024-07-07,"06:39:09"
"LC_ARU13_20240707_062500.wav",895.38,-4.59,"LC","ARU13",13,"0625",2024-07-07 06:39:55.38,2024-07-07,"06:39:55"
"LC_ARU13_20240707_062500.wav",976.38,-4.23,"LC","ARU13",13,"0625",2024-07-07 06:41:16.38,2024-07-07,"06:41:16"
"LC_ARU13_20240707_062500.wav",983.99,-5.09,"LC","ARU13",13,"0625",2024-07-07 06:41:23.99,2024-07-07,"06:41:23"
"LC_ARU13_20240707_062500.wav",990.49,-4.52,"LC","ARU13",13,"0625",2024-07-07 06:41:30.49,2024-07-07,"06:41:30"
"LC_ARU13_20240707_062500.wav",1138.36,-4.56,"LC","ARU13",13,"0625",2024-07-07 06:43:58.36,2024-07-07,"06:43:58"
"LC_ARU13_20240707_062500.wav",1158.23,-2.72,"LC","ARU13",13,"0625",2024-07-07 06:44:18.23,2024-07-07,"06:44:18"
"LC_ARU13_20240707_062500.wav",1177.55,-3.91,"LC","ARU13",13,"0625",2024-07-07 06:44:37.55,2024-07-07,"06:44:37"
"LC_ARU13_20240707_062500.wav",1216.93,-3.98,"LC","ARU13",13,"0625",2024-07-07 06:45:16.93,2024-07-07,"06:45:16"
"LC_ARU13_20240707_062500.wav",1223.99,-4.97,"LC","ARU13",13,"0625",2024-07-07 06:45:23.99,2024-07-07,"06:45:23"
"LC_ARU13_20240707_062500.wav",1265.98,-4.15,"LC","ARU13",13,"0625",2024-07-07 06:46:05.98,2024-07-07,"06:46:05"
"LC_ARU13_20240707_062500.wav",1280.84,-4.13,"LC","ARU13",13,"0625",2024-07-07 06:46:20.84,2024-07-07,"06:46:20"
"LC_ARU13_20240707_062500.wav",1303.13,-4.62,"LC","ARU13",13,"0625",2024-07-07 06:46:43.13,2024-07-07,"06:46:43"
